,tweet_id,source,text,rating_numerator,rating_denominator,name,year,time,month,day,breed,jpg_url,prediction_1,confidence_1,confidence_result_1,prediction_2,confidence_2,confidence_result_2,prediction_3,confidence_3,confidence_result_3,retweet_count,favorite_count
688,698989035503689728,Twitter for iPhone,This is Oliver. He does toe touches in his sleep. ,13,10,Oliver,2016,21:55:47,2,14,   ,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,Norfolk_Terrier,0.24634,True,Irish_Terrier,0.2433489999999999,True,Golden_Retriever,0.085871,True,1113,3701
689,698907974262222848,Twitter for iPhone,This dog is never sure if he's doing the right thing. ,10,10,,2016,16:33:40,2,14,   ,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,German_Short-Haired_Pointer,0.983131,True,Bluetick,0.00555772,True,Curly-Coated_Retriever,0.00332221,True,699,2787
690,698703483621523456,Twitter for iPhone,This is Rusty. He has no respect for POULTRY products. Unbelievable af.,7,10,Rusty,2016,03:01:06,2,14,   ,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,Brittany_Spaniel,0.931963,True,Welsh_Springer_Spaniel,0.0306949,True,Beagle,0.0128961,True,425,1608
691,698635131305795584,Twitter for iPhone,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All ,12,10,,2016,22:29:29,2,13,   ,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,Samoyed,0.158464,True,Kuvasz,0.0894025,True,West_Highland_White_Terrier,0.0250373,True,388,1400
692,698549713696649216,Twitter for iPhone,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace.,9,10,Claude,2016,16:50:04,2,13,   ,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,French_Bulldog,0.998544,True,Boston_Bull,0.00140394,True,Boxer,2.322e-05,True,704,2536
693,698342080612007937,Twitter for iPhone,This is Maximus. He's training for the tetherball world championship. The grind never stops. ,11,10,Maximus,2016,03:05:01,2,13,   ,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,Boxer,0.8830479999999999,True,Saint_Bernard,0.0305794,True,Staffordshire_Bullterrier,0.0129941,True,1074,2485
694,698262614669991936,Twitter for iPhone,This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. ,11,10,Franklin,2016,21:49:15,2,12,   ,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,Italian_Greyhound,0.107948,True,Basset,0.0752299999999999,True,Staffordshire_Bullterrier,0.0694361,True,2268,5214
695,698195409219559425,Twitter for iPhone,Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities.,9,10,Beau,2016,17:22:12,2,12,   ,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,Labrador_Retriever,0.64369,True,American_Staffordshire_Terrier,0.102684,True,Dalmatian,0.0500078,True,6750,18408
696,698178924120031232,Twitter for iPhone,This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. ,10,10,Lily,2016,16:16:41,2,12,   ,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,Chesapeake_Bay_Retriever,0.3518679999999999,True,Malinois,0.207753,True,Labrador_Retriever,0.154606,True,830,3084
697,697995514407682048,Twitter for iPhone,"""Dammit hooman quit playin I jus wanna wheat thin"" ",11,10,,2016,04:07:53,2,12,   ,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg,Staffordshire_Bullterrier,0.2802219999999999,True,Boston_Bull,0.161478,True,American_Staffordshire_Terrier,0.126884,True,372,1665
698,697990423684476929,Twitter for iPhone,This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary ,11,10,Doug,2016,03:47:39,2,12,   ,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,Pembroke,0.984783,True,Cardigan,0.015018,True,Shetland_Sheepdog,7.358600000000001e-05,True,1451,3592
699,697943111201378304,Twitter for iPhone,This is Cassie. She goes door to door trying to find the owner of this baguette. No luck so far. ,10,10,Cassie,2016,00:39:39,2,12,   ,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,Great_Dane,0.126924,True,Greater_Swiss_Mountain_Dog,0.110037,True,German_Short-Haired_Pointer,0.090816,True,776,2638
700,697616773278015490,Twitter for iPhone,This pupper doubles as a hallway rug. Very rare. Versatile af. ,11,10,,2016,03:02:54,2,11,   pupper,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,Lhasa,0.521931,True,Shih-Tzu,0.403451,True,Tibetan_Terrier,0.0399121999999999,True,1144,3467
701,697596423848730625,Twitter for iPhone,Here's a pupper with a piece of pizza. Two of everybody's favorite things in one photo. ,11,10,,2016,01:42:02,2,11,   pupper,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,Shetland_Sheepdog,0.621668,True,Collie,0.366578,True,Pembroke,0.00769819,True,1425,3306
702,697463031882764288,Twitter for iPhone,Happy Wednesday here's a bucket of pups. ,44,40,,2016,16:51:59,2,10,   ,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,Labrador_Retriever,0.999885,True,Golden_Retriever,9.75817e-05,True,Pug,8.267760000000001e-06,True,1552,3748
703,697270446429966336,Twitter for iPhone,This is Bentley. He got stuck on his 3rd homework problem. Picturing the best case scenario if he drops out. ,10,10,Bentley,2016,04:06:43,2,10,   ,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,Toy_Poodle,0.880014,True,Miniature_Poodle,0.100136,True,Norfolk_Terrier,0.00702706,True,2087,5131
704,697259378236399616,Twitter for iPhone,"Please stop sending in saber-toothed tigers. This is getting ridiculous. We only rate dogs.
..",8,10,,2016,03:22:44,2,10,   ,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,Great_Dane,0.999223,True,Boxer,0.000186525,True,Whippet,0.000151071,True,1136,3611
705,697255105972801536,Twitter for iPhone,Meet Charlie. He likes to kiss all the big milk dogs with the rad earrings. Passionate af. ,10,10,Charlie,2016,03:05:46,2,10,   ,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,Great_Dane,0.173989,True,Malinois,0.165888,True,Doberman,0.11989,True,1315,3316
706,696900204696625153,Twitter for iPhone,This is Rosie. She's a Benebark Cumberpatch. Sleepy af. ,12,10,Rosie,2016,03:35:31,2,9,   ,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,Chihuahua,0.2977349999999999,True,Pembroke,0.266953,True,Basenji,0.136814,True,1156,3492
707,696894894812565505,Twitter for iPhone,These two pirates crashed their ship and don't know what to do now. Very irresponsible of them. Both,9,10,,2016,03:14:25,2,9,   ,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,Appenzeller,0.665628,True,Beagle,0.104795,True,Greater_Swiss_Mountain_Dog,0.067868,True,758,2594
708,696488710901260288,Twitter for iPhone,,12,10,,2016,00:20:23,2,8,   ,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,Briard,0.369063,True,Scotch_Terrier,0.168204,True,Giant_Schnauzer,0.120553,True,1166,2788
709,696405997980676096,Twitter for iPhone,This is Berb. He just found out that they have made 31 Kidz Bop CD's. Downright terrifying.,7,10,Berb,2016,18:51:43,2,7,   ,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,Borzoi,0.132845,True,Walker_Hound,0.0860048,True,Great_Pyrenees,0.0655823,True,1284,3531
710,695767669421768709,Twitter for iPhone,If you are aware of who is making these please let me know. ,13,10,,2016,00:35:13,2,6,   ,https://pbs.twimg.com/media/CafdAWCW0AE3Igl.jpg,Soft-Coated_Wheaten_Terrier,0.805139,True,Lakeland_Terrier,0.1216619999999999,True,Afghan_Hound,0.0233025,True,854,2060
711,695629776980148225,Twitter for iPhone,Meet Calvin. He's proof that degrees mean absolutely nothing.,8,10,Calvin,2016,15:27:17,2,5,   ,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,Old_English_Sheepdog,0.693857,True,Otterhound,0.232117,True,West_Highland_White_Terrier,0.0128667,True,2377,5020
712,695446424020918272,Twitter for iPhone,We normally don't rate unicorns but this one has 3 ears so it must be super rare. ,12,10,,2016,03:18:42,2,5,   ,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,Basenji,0.748904,True,Cardigan,0.121102,True,Pembroke,0.111767,True,2026,4787
713,695409464418041856,Twitter for iPhone,This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. ,10,10,Bob,2016,00:51:51,2,5,   ,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,Pug,0.997445,True,Bull_Mastiff,0.00174855,True,Pekinese,0.000304404,True,4017,9460
714,695314793360662529,Twitter for iPhone,This is Colin. He really likes green beans. It's tearing his family apart. ,10,10,Colin,2016,18:35:39,2,4,   ,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,Maltese_Dog,0.678547,True,Lhasa,0.125046,True,Pekinese,0.0489988,True,1675,4004
715,695095422348574720,Twitter for iPhone,This is just a beautiful pupper good shit evolution. ,12,10,,2016,04:03:57,2,4,   pupper,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,Papillon,0.227784,True,Chihuahua,0.218128,True,Border_Collie,0.0934574,True,684,2888
716,695074328191332352,Twitter for iPhone,This is Lorenzo. He's educated af. Just graduated college. ,11,10,Lorenzo,2016,02:40:08,2,4,   pupper,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,Shih-Tzu,0.5101060000000001,True,Tibetan_Terrier,0.0719809,True,Lhasa,0.069231,True,1239,3116
717,695051054296211456,Twitter for iPhone,"Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for.",6,10,Brian,2016,01:07:39,2,4,   ,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,Boston_Bull,0.761454,True,Pug,0.0753949,True,Chihuahua,0.0415978,True,885,2918
718,694352839993344000,Twitter for iPhone,Meet Oliviér. He takes killer selfies. Has a dog of his own. It leaps at random &amp; can't bark for shit. ,10,10,Oliviér,2016,02:53:12,2,2,   ,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,Australian_Terrier,0.407886,True,Yorkshire_Terrier,0.328173,True,Silky_Terrier,0.108404,True,700,2244
719,694329668942569472,Twitter for iPhone,Meet Grady. He's very hungry. Too bad no one can find his food bowl.,9,10,Grady,2016,01:21:07,2,2,   pupper,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,Boxer,0.99006,True,Bull_Mastiff,0.00743627,True,Saint_Bernard,0.00161729,True,569,2203
720,694206574471057408,Twitter for iPhone,"""Martha come take a look at this. I'm so fed up with the media's unrealistic portrayal of dogs these days."" ",10,10,,2016,17:11:59,2,1,   ,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,Shih-Tzu,0.352547,True,Toy_Poodle,0.15572,True,Maltese_Dog,0.116657,True,2297,4582
721,694001791655137281,Twitter for iPhone,This is Chester. He's a Benefloof Cumberbark. Fabulous ears. Nifty shirt. Was probably on sale. Nice hardwood. ,11,10,Chester,2016,03:38:15,2,1,   ,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,Pembroke,0.769999,True,Cardigan,0.229228,True,Chihuahua,0.000246837,True,1176,3705
722,693942351086120961,Twitter for iPhone,This is Kobe. He's a Speckled Rorschach. Requests that someone holds his hand during car rides. ,10,10,Kobe,2016,23:42:03,1,31,   ,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,Groenendael,0.550796,True,Norwegian_Elkhound,0.15477,True,Schipperke,0.0808019,True,413,1896
723,693642232151285760,Twitter for iPhone,Meet Freddery. He's a Westminster Toblerone. Seems to enjoy car rides.,9,10,Freddery,2016,03:49:30,1,31,   ,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,Scottish_Deerhound,0.111893,True,Bluetick,0.0743018,True,German_Short-Haired_Pointer,0.0670003999999999,True,472,2790
724,693629975228977152,Twitter for iPhone,This pupper is afraid of its own feet. ,12,10,,2016,03:00:47,1,31,   pupper,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,Pug,0.841987,True,French_Bulldog,0.0697911,True,Boston_Bull,0.0387199,True,894,2685
725,693622659251335168,Twitter for iPhone,When you keepin the popcorn bucket in your lap and she reach for some... ,10,10,,2016,02:31:43,1,31,   ,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,Malamute,0.449298,True,Siberian_Husky,0.385075,True,Eskimo_Dog,0.163485,True,422,1691
726,693262851218264065,Twitter for iPhone,I hope you guys enjoy this beautiful snowy pupper as much as I did. ,11,10,,2016,02:41:58,1,30,   pupper,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,Golden_Retriever,0.989333,True,Labrador_Retriever,0.00794644,True,Kuvasz,0.000748932,True,568,2459
727,693231807727280129,Twitter for iPhone,"This is Bodie. He's not proud of what he did, but it needed to be done.",9,10,Bodie,2016,00:38:37,1,30,   ,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,Vizsla,0.8764129999999999,True,Chesapeake_Bay_Retriever,0.0783998,True,Rhodesian_Ridgeback,0.0321940999999999,True,841,3133
728,693155686491000832,Twitter for iPhone,This is Dunkin. He can only see when he's wet (tragic). ,12,10,Dunkin,2016,19:36:08,1,29,   ,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,Shih-Tzu,0.69748,True,Lhasa,0.200151,True,Tibetan_Terrier,0.0909703999999999,True,3622,8668
729,693109034023534592,Twitter for iPhone,"""Thank you friend that was a swell petting"" ",11,10,,2016,16:30:45,1,29,   ,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,Cocker_Spaniel,0.740013,True,Welsh_Springer_Spaniel,0.088739,True,Golden_Retriever,0.0474698,True,695,1889
730,692919143163629568,Twitter for iPhone,Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you.,9,10,,2016,03:56:12,1,29,   ,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,Saint_Bernard,0.612635,True,English_Springer,0.269744,True,Boxer,0.0486655,True,838,2926
731,692905862751522816,Twitter for iPhone,This is Wally. He's being abducted by aliens. ,10,10,Wally,2016,03:03:25,1,29,   pupper,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,Mexican_Hairless,0.162638,True,Doberman,0.1562869999999999,True,Rhodesian_Ridgeback,0.0814778,True,998,2683
732,692901601640583168,Twitter for iPhone,"""Fuck the system"" ",10,10,,2016,02:46:29,1,29,   ,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,Soft-Coated_Wheaten_Terrier,0.403496,True,Cocker_Spaniel,0.135164,True,Golden_Retriever,0.0887187,True,682,1971
733,692894228850999298,Twitter for iPhone,Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. ,10,10,Tupawc,2016,02:17:12,1,29,   ,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,German_Short-Haired_Pointer,0.876977,True,Bluetick,0.0366151,True,Basset,0.0178477,True,910,2511
734,692752401762250755,Twitter for iPhone,"""Hello yes could I get one pupper to go please thank you""
Both ",13,10,,2016,16:53:37,1,28,   pupper,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,Samoyed,0.471276,True,Siberian_Husky,0.15885,True,Eskimo_Dog,0.138672,True,4124,7496
735,692568918515392513,Twitter for iPhone,This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. ,12,10,Chester,2016,04:44:32,1,28,   ,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,Golden_Retriever,0.636845,True,Labrador_Retriever,0.1633619999999999,True,Pekinese,0.045554,True,1737,4739
736,692535307825213440,Twitter for iPhone,This is Amber. She's a Fetty Woof. ,10,10,Amber,2016,02:30:58,1,28,   ,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,Pug,0.4130899999999999,True,French_Bulldog,0.199865,True,Chihuahua,0.0819906,True,1529,3504
737,692187005137076224,Twitter for iPhone,This is a rare Arctic Wubberfloof. Unamused by the happenings. No longer has the appetites. ,12,10,,2016,03:26:56,1,27,   ,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,Siberian_Husky,0.810592,True,Malamute,0.119745,True,Eskimo_Dog,0.0292647999999999,True,929,2768
738,691756958957883396,Twitter for iPhone,"THE BRITISH ARE COMING
THE BRITISH ARE COMING
",10,10,,2016,22:58:05,1,25,   ,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,Saint_Bernard,0.342571,True,Boxer,0.289096,True,Pembroke,0.0764633999999999,True,1161,3179
739,691483041324204033,Twitter for iPhone,When bae says they can't go out but you see them with someone else that same night.,5,10,,2016,04:49:38,1,25,   ,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,Bloodhound,0.886232,True,Black-And-Tan_Coonhound,0.0774196,True,Gordon_Setter,0.00982643,True,656,2608
740,691459709405118465,Twitter for iPhone,Say hello to Leo. He's a Fallopian Puffalope. Precious af. ,12,10,Leo,2016,03:16:56,1,25,   ,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,Shetland_Sheepdog,0.5512060000000001,True,Collie,0.232544,True,Border_Collie,0.0952182,True,1294,4449
741,691444869282295808,Twitter for iPhone,This is Bailey. She likes flowers. ,12,10,Bailey,2016,02:17:57,1,25,   ,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,Bernese_Mountain_Dog,0.767563,True,Border_Collie,0.0858046,True,Entlebucher,0.0437693,True,955,2890
742,691321916024623104,Twitter for iPhone,This is Molly. She's a Peruvian Niddlewog. Loves her new hat. ,11,10,Molly,2016,18:09:23,1,24,   ,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,Rottweiler,0.508981,True,German_Shepherd,0.2078969999999999,True,Kelpie,0.0943533,True,747,2828
743,690959652130045952,Twitter for iPhone,This golden is happy to refute the soft mouth egg test. Not a fan of sweeping generalizations. ,11,10,,2016,18:09:53,1,23,   ,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,Golden_Retriever,0.862964,True,Labrador_Retriever,0.0448653,True,Saluki,0.0124678,True,1421,3902
744,690735892932222976,Twitter for iPhone,Say hello to Peaches. She's a Dingleberry Zanderfloof. ,13,10,Peaches,2016,03:20:44,1,23,   ,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,Golden_Retriever,0.883229,True,Labrador_Retriever,0.109635,True,Kuvasz,0.00279507,True,1442,4134
745,690728923253055490,Twitter for iPhone,This is Vinscent. He was just questioned about his recent credit card spending.,8,10,Vinscent,2016,02:53:03,1,23,   ,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,Kuvasz,0.422806,True,Golden_Retriever,0.291586,True,Great_Pyrenees,0.0761892,True,597,2384
746,690400367696297985,Twitter for iPhone,"This is Eriq. His friend just reminded him of last year's super bowl. Not cool friend
",10,10,Eriq,2016,05:07:29,1,22,   ,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,Pembroke,0.426459,True,Papillon,0.317368,True,Shetland_Sheepdog,0.0776159999999999,True,509,2041
747,690360449368465409,Twitter for iPhone,Stop sending in lobsters. This is the final warning. We only rate dogs. Thank you...,9,10,,2016,02:28:52,1,22,   ,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,Pug,0.686933,True,French_Bulldog,0.0763587,True,Brabancon_Griffon,0.0350069999999999,True,1006,2925
748,690015576308211712,Twitter for iPhone,This pupper can only sleep on shoes. It's a crippling disease. Tearing his family apart. ,12,10,,2016,03:38:27,1,21,   pupper,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,Malamute,0.949609,True,Siberian_Husky,0.0330837,True,Eskimo_Dog,0.0166627,True,836,2740
749,689999384604450816,Twitter for iPhone,This is Covach. He's trying to melt the snow. ,10,10,Covach,2016,02:34:07,1,21,   ,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,Standard_Poodle,0.444499,True,English_Springer,0.12983,True,Pug,0.0738057,True,424,1561
750,689905486972461056,Twitter for iPhone,"Say hello to Gizmo. He's quite the pupper. Confused by bed, but agile af. Can barely catch on camera. ",11,10,Gizmo,2016,20:21:00,1,20,   pupper,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,Pomeranian,0.943331,True,Shetland_Sheepdog,0.0236750999999999,True,Chow,0.00716495,True,787,2651
751,689877686181715968,Twitter for iPhone,This is Durg. He's trying to conquer his fear of trampolines.,9,10,Durg,2016,18:30:32,1,20,   ,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,Old_English_Sheepdog,0.269155,True,Tibetan_Terrier,0.111496,True,Lakeland_Terrier,0.104939,True,1344,3323
752,689835978131935233,Twitter for iPhone,Meet Fynn &amp; Taco. Fynn is an all-powerful leaf lord and Taco is in the wrong place at the wrong time. ,11,10,Fynn,2016,15:44:48,1,20,   ,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,Collie,0.600186,True,Shetland_Sheepdog,0.298939,True,Borzoi,0.0226155999999999,True,850,2369
753,689661964914655233,Twitter for iPhone,Meet Luca. He's a Butternut Scooperfloof. Glorious tongue. ,12,10,Luca,2016,04:13:20,1,20,   ,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,Italian_Greyhound,0.322818,True,Whippet,0.246966,True,Chihuahua,0.122541,True,1052,3501
754,689517482558820352,Twitter for iPhone,This is Carl. He just wants to make sure you're having a good day. ,12,10,Carl,2016,18:39:13,1,19,   ,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,Pembroke,0.799319,True,Cardigan,0.1895369999999999,True,Papillon,0.00338619,True,1609,3735
